,links,date,category
146,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Magazines/International-Magazines/National-Geographic-Magazine/_/A-9770027935807?isFromPLP=true,2023-06-13,Household
147,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Magazines/Home-Garden-and-Craft/Ideas-Magazine/_/A-9771819264006?isFromPLP=true,2023-06-13,Household
148,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Magazines/Home-Garden-and-Craft/The-Gardener-Magazine/_/A-9771810794007?isFromPLP=true,2023-06-13,Household
149,https://www.woolworths.co.za/prod/Food/Household/Batteries-and-Chargers/Energizer-Max-D-Battery-2-pk/_/A-8888021201659?isFromPLP=true,2023-06-13,Household
150,https://www.woolworths.co.za/prod/Food/Household/Cooler-Bags-Lunch-Bags-Bottles/Accessories/Full-Circle-Crystal-Clear-2-0-Glass-Cleaner-Refill-2-pk/_/A-810119021397?isFromPLP=true,2023-06-13,Household
151,https://www.woolworths.co.za/prod/Food/Foodie-Gifts/Books-Magazines/Magazines/Women-s-Interest/Kuier-Tydskrif/_/A-9772075418004?isFromPLP=true,2023-06-13,Household
152,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Books/Recipe-Mindfulness-Books/The-Flexitarian-Cookbook/_/A-9781432310769?isFromPLP=true,2023-06-13,Household
153,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Magazines/Home-Garden-and-Craft/SA-Home-Owner-Magazine/_/A-9771015888006?isFromPLP=true,2023-06-13,Household
154,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Magazines/Cars-and-Driving/Top-Gear-South-Africa-Magazine/_/A-9772224624003?isFromPLP=true,2023-06-13,Household
155,https://www.woolworths.co.za/prod/Food/Household/Batteries-and-Chargers/Duracell-AAA-Rechargeable-Batteries-4-pk/_/A-5000394203822?isFromPLP=true,2023-06-13,Household
156,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Magazines/Home-Garden-and-Craft/Grow-To-Eat-Magazine/_/A-9772306248707?isFromPLP=true,2023-06-13,Household
157,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Magazines/Women-s-Interest/Glamour-South-Africa-Magazine/_/A-9771728877007?isFromPLP=true,2023-06-13,Household
158,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Magazines/International-Magazines/Vogue-Africa/_/A-9770262213128?isFromPLP=true,2023-06-13,Household
159,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Magazines/Home-Garden-and-Craft/Home-Magazine/_/A-9771814165001?isFromPLP=true,2023-06-13,Household
160,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Magazines/Travel-Photography/Weg-Tydskrif/_/A-9771810229004?isFromPLP=true,2023-06-13,Household
161,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Magazines/Fitness-Sport/Compleat-Golfer/_/A-9771015801005?isFromPLP=true,2023-06-13,Household
162,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Magazines/International-Magazines/Psychologies-Magazine-UK-/_/A-9771746734047?isFromPLP=true,2023-06-13,Household
163,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Magazines/Kids-Teenagers/Barbie-Magazine/_/A-9771728155006?isFromPLP=true,2023-06-13,Household
164,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Magazines/International-Magazines/25-Beautiful-Homes-UK-/_/A-9771369529181?isFromPLP=true,2023-06-13,Household
165,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Magazines/Technology-and-Science/Very-Interesting-Magazine/_/A-6009112000216?isFromPLP=true,2023-06-13,Household
166,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Magazines/International-Magazines/Heat-Magazine-UK-/_/A-9771465626050?isFromPLP=true,2023-06-13,Household
167,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Magazines/International-Magazines/Teen-Breathe-Magazine-UK-/_/A-9772514930005?isFromPLP=true,2023-06-13,Household
168,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Magazines/International-Magazines/Breathe-Magazine-UK-/_/A-9772397974004?isFromPLP=true,2023-06-13,Household
169,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Books/Recipe-Mindfulness-Books/Feasts-of-Veg-Cookbook/_/A-9780857834478?isFromPLP=true,2023-06-13,Household
170,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Magazines/Fitness-Sport/ZigZag-Surfing-Magazine/_/A-9770256046008?isFromPLP=true,2023-06-13,Household
171,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Magazines/Home-Garden-and-Craft/Habitat/_/A-9770017639111?isFromPLP=true,2023-06-13,Household
172,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Magazines/Food-Wine/Let-s-Braai-Magazine/_/A-9780620713825?isFromPLP=true,2023-06-13,Household
173,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Magazines/Food-Wine/Landbou-Boerekos/_/A-9781920559403?isFromPLP=true,2023-06-13,Household
174,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Magazines/Travel-Photography/National-Geographic-Traveller-Magazine/_/A-70992368228?isFromPLP=true,2023-06-13,Household
175,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Magazines/Home-Garden-and-Craft/VISI-English-Magazine/_/A-9771810470000?isFromPLP=true,2023-06-13,Household
176,https://www.woolworths.co.za/prod/Food/Household/Cooler-Bags-Lunch-Bags-Bottles/Bottles-Travel-Mugs/BlenderBottle-Prostak-System-Bottle-and-Interlocking-Jar/_/A-847280008292?isFromPLP=true,2023-06-13,Household
177,https://www.woolworths.co.za/prod/Food/Foodie-Gifts/Books-Magazines/Magazines/International-Magazines/Hello-Magazine-Special-Edition/_/A-9771756571045?isFromPLP=true,2023-06-13,Household
178,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Magazines/Home-Garden-and-Craft/Idees-Tydskrif/_/A-9771680304009?isFromPLP=true,2023-06-13,Household
179,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Magazines/International-Magazines/People-Magazine-US-/_/A-9770093767029?isFromPLP=true,2023-06-13,Household
180,https://www.woolworths.co.za/prod/Food/Household/Batteries-and-Chargers/Energizer-Ultimate-Lithium-AAA-Batteries-2-pk/_/A-39800079305?isFromPLP=true,2023-06-13,Household
181,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Magazines/Travel-Photography/Weg-Ry-and-Sleep-Tydsrif/_/A-9771993666009?isFromPLP=true,2023-06-13,Household
182,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Magazines/Pet-Wildlife/Animaltalk-Magazine/_/A-9771023925014?isFromPLP=true,2023-06-13,Household
183,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Magazines/International-Magazines/The-World-Of-Interiors-Design-Magazine-UK-/_/A-725274726042?isFromPLP=true,2023-06-13,Household
184,https://www.woolworths.co.za/prod/Food/Foodie-Gifts/Books-Magazines/Magazines/Men-s-Interests/Tvplus-English-Magazine/_/A-9771562423002?isFromPLP=true,2023-06-13,Household
185,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Magazines/Fitness-Sport/Women-s-Health/_/A-9772075406001?isFromPLP=true,2023-06-13,Household
186,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Magazines/Travel-Photography/go-Platteland-Magazine/_/A-9772309546008?isFromPLP=true,2023-06-13,Household
187,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Magazines/Fitness-Sport/SA-Rugby-Magazine/_/A-9771024321037?isFromPLP=true,2023-06-13,Household
188,https://www.woolworths.co.za/prod/Food/Foodie-Gifts/Books-Magazines/Magazines/Health-Mindfulness-and-Spirituality/Hot-The-Grown-up-s-Guide-to-Midlife/_/A-6009879964417?isFromPLP=true,2023-06-13,Household
189,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Magazines/Home-Garden-and-Craft/Home-Yard-Magazine/_/A-6009879964080?isFromPLP=true,2023-06-13,Household
190,https://www.woolworths.co.za/prod/Food/Foodie-Gifts/Books-Magazines/Magazines/Health-Mindfulness-and-Spirituality/Finesse-Voelgoed-Tydskrif/_/A-9771029327003?isFromPLP=true,2023-06-13,Household
191,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Magazines/Home-Garden-and-Craft/Tuis-Opknap/_/A-9772073884009?isFromPLP=true,2023-06-13,Household
192,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Magazines/Home-Garden-and-Craft/Home-Renovations/_/A-9772073882005?isFromPLP=true,2023-06-13,Household
193,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Magazines/Home-Garden-and-Craft/Die-Tuinier/_/A-9771992277008?isFromPLP=true,2023-06-13,Household
194,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Magazines/Fitness-Sport/Men-s-Health-Magazine/_/A-9771027687000?isFromPLP=true,2023-06-13,Household
195,https://www.woolworths.co.za/prod/Food/Household/Batteries-and-Chargers/Energizer-Max-Plus-AAA-Batteries-4-pk/_/A-8888021201826?isFromPLP=true,2023-06-13,Household
196,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Magazines/Women-s-Interest/Elle-Magazine-UK-/_/A-9770269259181?isFromPLP=true,2023-06-13,Household
197,https://www.woolworths.co.za/prod/Food/Household/Batteries-and-Chargers/Energizer-Max-9-V-Battery-1-pk/_/A-8888021201673?isFromPLP=true,2023-06-13,Household
198,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Books/Recipe-Mindfulness-Books/My-Low-Carb-Kitchen/_/A-9781928209515?isFromPLP=true,2023-06-13,Household
199,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Magazines/Travel-Photography/go-Drive-and-Camp-Magazine/_/A-9771563130008?isFromPLP=true,2023-06-13,Household
200,https://www.woolworths.co.za/prod/Food/Foodie-Gifts/Books-Magazines/Magazines/International-Magazines/Heat-Magazine-UK-/_/A-9780563531241?isFromPLP=true,2023-06-13,Household
201,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Magazines/Men-s-Interest/GQ-Magazine/_/A-9771562436002?isFromPLP=true,2023-06-13,Household
202,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Magazines/Home-Garden-and-Craft/Elle-Decoration-Special-Edition/_/A-9771028924784?isFromPLP=true,2023-06-13,Household
203,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Books/Recipe-Mindfulness-Books/Salad-Love-Cookbook/_/A-9781787134263?isFromPLP=true,2023-06-13,Household
204,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Magazines/Kids-Teenagers/Very-Interesting-Junior-Magazine/_/A-6009112000322?isFromPLP=true,2023-06-13,Household
205,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Magazines/Home-Garden-and-Craft/Home-Interest-Pack/_/A-9781852775148?isFromPLP=true,2023-06-13,Household
206,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Magazines/International-Magazines/Vanity-Fair-Magazine-UK-/_/A-9770733889180?isFromPLP=true,2023-06-13,Household
207,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Magazines/International-Magazines/Cond-Nast-Traveller-Magazine/_/A-74470775348?isFromPLP=true,2023-06-13,Household
208,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Magazines/Home-Garden-and-Craft/Tuis-Verf-Dit/_/A-6009879964523?isFromPLP=true,2023-06-13,Household
209,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Magazines/International-Magazines/Harper-s-Bazaar-Magazine-UK-/_/A-9770141054125?isFromPLP=true,2023-06-13,Household
210,https://www.woolworths.co.za/prod/Food/Household/Air-Fresheners-Sprays-Diffuser/Peony-and-Pear-Air-Spritz-450-ml/_/A-6009189895661?isFromPLP=true,2023-06-13,Household
211,https://www.woolworths.co.za/prod/Food/Foodie-Gifts/Books-Magazines/Magazines/Health-Mindfulness-and-Spirituality/Lose-it-Magazine/_/A-9772311534000?isFromPLP=true,2023-06-13,Household
212,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Magazines/Women-s-Interest/Destiny-Magazine/_/A-9771995429008?isFromPLP=true,2023-06-13,Household
213,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Books/From-the-Oven-to-the-Table-by-Diana-Henry/_/A-9781784725846?isFromPLP=true,2023-06-13,Household
214,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Magazines/Home-Garden-and-Craft/Sarie-Woon/_/A-9772076014007?isFromPLP=true,2023-06-13,Household
215,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Magazines/Careers-Business-and-Politics/Finweek-Magazine/_/A-9771024740005?isFromPLP=true,2023-06-13,Household
216,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Magazines/Fitness-Sport/Runners-World/_/A-9771021566004?isFromPLP=true,2023-06-13,Household
217,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Magazines/Family-Parenting/Baba-and-Kleuter-Tydskrif/_/A-9771561320005?isFromPLP=true,2023-06-13,Household
218,https://www.woolworths.co.za/prod/Food/Household/Batteries-and-Chargers/Duracell-2016-3-V-Lithium-Coin-Battery-2-pk/_/A-5000394203884?isFromPLP=true,2023-06-13,Household
219,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Magazines/Technology-and-Science/Huisgenoot-Het-Jy-Geweet-/_/A-6009880525164?isFromPLP=true,2023-06-13,Household
220,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Magazines/Fitness-Sport/Bicycling-SA/_/A-9771726722002?isFromPLP=true,2023-06-13,Household
221,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Magazines/Women-s-Interest/True-Love-Magazine/_/A-9770256469005?isFromPLP=true,2023-06-13,Household
222,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Magazines/International-Magazines/British-Homes-and-Gardens-UK-/_/A-9770018423160?isFromPLP=true,2023-06-13,Household
223,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Magazines/Puzzles-and-Crosswords/The-Ultimate-Dot-2-Dot-Magazine/_/A-9772397680004?isFromPLP=true,2023-06-13,Household
224,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Magazines/International-Magazines/Easy-Food-Magazine-ROI-/_/A-9771649425066?isFromPLP=true,2023-06-13,Household
225,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Magazines/Careers-Business-and-Politics/Financial-Mail/_/A-9770015201006?isFromPLP=true,2023-06-13,Household
226,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Magazines/Careers-Business-and-Politics/Entrepreneur/_/A-9771818770003?isFromPLP=true,2023-06-13,Household
227,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Magazines/Food-Wine/You-Indulge-Magazine/_/A-6009880525201?isFromPLP=true,2023-06-13,Household
228,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Magazines/Travel-Photography/go-Namibia/_/A-9772078077000?isFromPLP=true,2023-06-13,Household
229,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Magazines/Kids-Teenagers/MiniMag/_/A-9771022305008?isFromPLP=true,2023-06-13,Household
230,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Magazines/International-Magazines/Dino-Friends-Magazine-UK-/_/A-9772049753988?isFromPLP=true,2023-06-13,Household
231,https://www.woolworths.co.za/prod/Food/Household/Batteries-and-Chargers/Duracell-2025-3-V-Lithium-Coin-Battery-2-pk/_/A-5000394203907?isFromPLP=true,2023-06-13,Household
232,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Magazines/Food-Wine/Huisgenoot-Bederfkos/_/A-6009880525195?isFromPLP=true,2023-06-13,Household
233,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Magazines/Kids-Teenagers/Hello-Kitty-Magazine/_/A-9771759866087?isFromPLP=true,2023-06-13,Household
234,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Magazines/Family-Parenting/Your-Pregnancy-and-Baby-Magazine/_/A-9771025271003?isFromPLP=true,2023-06-13,Household
235,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Magazines/Travel-Photography/Weg-Platteland-Tydskrif/_/A-9772309317004?isFromPLP=true,2023-06-13,Household
236,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Magazines/Home-Garden-and-Craft/Home-Bathroom-Magazine/_/A-6009879964431?isFromPLP=true,2023-06-13,Household
237,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Magazines/International-Magazines/Good-Housekeeping-Magazine-UK-/_/A-9770017208201?isFromPLP=true,2023-06-13,Household
238,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Magazines/Travel-Photography/Weg-Namibi-/_/A-9772078078007?isFromPLP=true,2023-06-13,Household
239,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Magazines/Careers-Business-and-Politics/The-Economist/_/A-9770013061220?isFromPLP=true,2023-06-13,Household
240,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Magazines/Landbouweekblad-Tydskrif/_/A-9770023777005?isFromPLP=true,2023-06-13,Household
241,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Magazines/Pet-Wildlife/Farmer-s-Weekly-Magazine/_/A-9770041848008?isFromPLP=true,2023-06-13,Household
242,https://www.woolworths.co.za/prod/Food/Foodie-Gifts/Books-Magazines/Magazines/Health-Mindfulness-and-Spirituality/Lady-Rose/_/A-9772518465008?isFromPLP=true,2023-06-13,Household
243,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Magazines/Home-Garden-and-Craft/Elle-Decoration/_/A-9771028924029?isFromPLP=true,2023-06-13,Household
244,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Magazines/Home-Garden-and-Craft/Home-Mag-Paint-It-Edition/_/A-6009879964516?isFromPLP=true,2023-06-13,Household
245,https://www.woolworths.co.za/prod/Food/Foodie-Gifts/Books-Magazines/Magazines/Men-s-Interests/Tvplus-Afrikaans-Magazine/_/A-9771562283002?isFromPLP=true,2023-06-13,Household
246,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Magazines/Fitness-Sport/Fitness-Magazine/_/A-9771816245008?isFromPLP=true,2023-06-13,Household
247,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Magazines/Women-s-Interest/Sarie-Ekslusief-Tydskrif-Aanbod/_/A-6009900183893?isFromPLP=true,2023-06-13,Household
248,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Magazines/International-Magazines/Delicious-Magazine-UK-/_/A-9771742158144?isFromPLP=true,2023-06-13,Household
249,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Magazines/Careers-Business-and-Politics/The-Economist/_/A-9770013061237?isFromPLP=true,2023-06-13,Household
250,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Magazines/International-Magazines/Lego-Ninjago-Magazine-UK-/_/A-9772057258031?isFromPLP=true,2023-06-13,Household
251,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Magazines/International-Magazines/National-Geographic-History/_/A-71896453034?isFromPLP=true,2023-06-13,Household
252,https://www.woolworths.co.za/prod/Food/Foodie-Gifts/Books-Magazines/Magazines/Women-s-Interest/Drum/_/A-9770419767009?isFromPLP=true,2023-06-13,Household
253,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Magazines/Pet-Wildlife/Canine-Zone/_/A-9772225516000?isFromPLP=true,2023-06-13,Household
254,https://www.woolworths.co.za/prod/Food/Foodie-Gifts/Books-Magazines/Magazines/Women-s-Interest/Move/_/A-9771813574002?isFromPLP=true,2023-06-13,Household
255,https://www.woolworths.co.za/prod/Food/Household/Batteries-and-Chargers/Duracell-AA-Recharge-Batteries-4-pk/_/A-5000394203853?isFromPLP=true,2023-06-13,Household
256,https://www.woolworths.co.za/prod/Food/Household/Batteries-and-Chargers/Energizer-Ultimate-Lithium-AA-Batteries-2-pk/_/A-9312931540380?isFromPLP=true,2023-06-13,Household
257,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Magazines/Puzzles-and-Crosswords/Huisgenoot-Blokraaisels/_/A-9780987001450?isFromPLP=true,2023-06-13,Household
258,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Books/Recipe-Mindfulness-Books/Africana-Cookbook-by-Lerato-Umah-Shaylor/_/A-9780008458508?isFromPLP=true,2023-06-13,Household
259,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Magazines/Travel-Photography/weg-Kalahari-2021-2022-Reisgids/_/A-9772307689004?isFromPLP=true,2023-06-13,Household
260,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Books/Keto-Lifestyle-Daily-Meal-Planner-by-Hendrik-Marais/_/A-9781485901433?isFromPLP=true,2023-06-13,Household
261,https://www.woolworths.co.za/prod/Food/Foodie-Gifts/Books-Magazines/Magazines/Careers-Business-Politics/YOU-Retirement-Magazine/_/A-6009880525577?isFromPLP=true,2023-06-13,Household
262,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Books/All-Sorts-Of-Tapas-Chantal-Lascaris/_/A-9781432310851?isFromPLP=true,2023-06-13,Household
263,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Magazines/Fitness-Sport/Road-Bike-Magazine/_/A-9772520081005?isFromPLP=true,2023-06-13,Household
264,https://www.woolworths.co.za/prod/Food/Household/Shopper-Bags/Floral-Easy-Fold-Reusable-Shopper/_/A-6009217241002?isFromPLP=true,2023-06-13,Household
265,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Magazines/Travel-Photography/go-Drive-and-Camp-Resort-Guide-2022/_/A-9781920559878?isFromPLP=true,2023-06-13,Household
266,https://www.woolworths.co.za/prod/Food/Household/Air-Fresheners-Sprays-Diffuser/Sandalwood-and-Vanilla-Air-Spritz-250-ml/_/A-6009173456816?isFromPLP=true,2023-06-13,Household
267,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Magazines/Cars-and-Driving/Speed-and-Sound-Magazine/_/A-9771608862000?isFromPLP=true,2023-06-13,Household
268,https://www.woolworths.co.za/prod/Food/Household/Cooler-Bags-Lunch-Bags-Bottles/Bottles-Travel-Mugs/Manna-Tulip-Arctic-Blue-Marble-Bottle-591-ml/_/A-196557039645?isFromPLP=true,2023-06-13,Household
269,https://www.woolworths.co.za/prod/Food/Household/Cooler-Bags-Lunch-Bags-Bottles/Accessories/Manna-Multicolour-Silicone-Straws-6-Pcs/_/A-840179265578?isFromPLP=true,2023-06-13,Household
270,https://www.woolworths.co.za/prod/Food/Foodie-Gifts/Books-Magazines/Magazines/Women-s-Interest/True-Love-Hair-Magazine/_/A-6009900183831?isFromPLP=true,2023-06-13,Household
271,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Books/Recipe-Mindfulness-Books/Vegan-BBQ-Cookbook-by-Katy-Beskow/_/A-9781787138605?isFromPLP=true,2023-06-13,Household
272,https://www.woolworths.co.za/prod/Food/Household/Shopper-Bags/Golden-Retriever-Design-Shopper-Bag/_/A-6009223709947?isFromPLP=true,2023-06-13,Household
273,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Magazines/Puzzles-and-Crosswords/Fun-4-All-Junior-Monstrously-Cool-Puzzle-Book/_/A-9772708231000?isFromPLP=true,2023-06-13,Household
274,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Books/Children-s-Books/Usborne-Wipe-Clean-Monster-Mazes-Activity-Book-Age-3-/_/A-9781474968409?isFromPLP=true,2023-06-13,Household
275,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Books/Recipe-Mindfulness-Books/East-by-Meera-Sodha/_/A-9780241387566?isFromPLP=true,2023-06-13,Household
276,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Magazines/Puzzles-and-Crosswords/Puzzle-Mania-by-Puzzle-Fundi/_/A-9772518860872?isFromPLP=true,2023-06-13,Household
277,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/The-Flexitarian-Foodie-by-Jax-Moorcroft/_/A-9781432310844?isFromPLP=true,2023-06-13,Household
278,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Magazines/Food-Wine/You-Magazine-s-Carmen-Niehaus-100-Best-Recipes/_/A-9780987005724?isFromPLP=true,2023-06-13,Household
279,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Books/Children-s-Books/Usborne-Little-Wipe-Clean-Pet-Activities-Ages-3-and-Older/_/A-9781474995658?isFromPLP=true,2023-06-13,Household
280,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Books/Children-s-Books/Little-First-Sticker-Dolly-Dressing-Fairies-Book/_/A-9781409597162?isFromPLP=true,2023-06-13,Household
281,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Magazines/Home-Garden-and-Craft/Tuis-Kombuis/_/A-9772227351005?isFromPLP=true,2023-06-13,Household
282,https://www.woolworths.co.za/prod/Food/Household/Air-Fresheners-Sprays-Diffuser/Rattan-Stems-Reed-Diffuser-Replacement-Sticks-32-pcs/_/A-6009223003458?isFromPLP=true,2023-06-13,Household
283,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Books/Recipe-Mindfulness-Books/Cook-and-Share-by-Mary-Berry/_/A-9781785947902?isFromPLP=true,2023-06-13,Household
284,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Magazines/Travel-Photography/Inside-Guide-Magazine/_/A-9772790263002?isFromPLP=true,2023-06-13,Household
285,https://www.woolworths.co.za/prod/Food/Household/Cooler-Bags-Lunch-Bags-Bottles/Bottles-Travel-Mugs/Manna-Moda-Sport-Navy-Blue-Bottle-532-ml/_/A-196557039805?isFromPLP=true,2023-06-13,Household
286,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Books/Recipe-Mindfulness-Books/3-Ingredient-Cocktails-By-Kate-Calder/_/A-9781784884710?isFromPLP=true,2023-06-13,Household
287,https://www.woolworths.co.za/prod/Food/Household/Cooler-Bags-Lunch-Bags-Bottles/Bottles-Travel-Mugs/Manna-Dark-Blue-Pacific-Flask-591-ml/_/A-196557052583?isFromPLP=true,2023-06-13,Household
288,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Magazines/International-Magazines/Woman-and-Home-UK-/_/A-9770043724379?isFromPLP=true,2023-06-13,Household
289,https://www.woolworths.co.za/prod/Food/Household/Insect-Repellents-Auto-Dispensers/Peaceful-Sleep-Insect-Repellent-Spray-150-g/_/A-6004201004816?isFromPLP=true,2023-06-13,Household
290,https://www.woolworths.co.za/prod/Food/Household/Batteries-and-Chargers/Duracell-Plus-AA-Alkaline-Batteries-4-pcs/_/A-5000394140851?isFromPLP=true,2023-06-13,Household
291,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Magazines/International-Magazines/Platinum-Magazine-UK-/_/A-9772632755016?isFromPLP=true,2023-06-13,Household
292,https://www.woolworths.co.za/prod/Food/Foodie-Gifts/Books-Magazines/Magazines/International-Magazines/US-Weekly-Magazine-US-/_/A-9771529749077?isFromPLP=true,2023-06-13,Household
293,https://www.woolworths.co.za/prod/Food/Household/Books-and-Magazines/Magazines/Careers-Business-and-Politics/Harvard-Business-Review-Magazine/_/A-74851648032?isFromPLP=true,2023-06-13,Household
